209097179,4/26/2017,Unexcused Absence
209097179,4/27/2017,In Attendance
209097179,4/28/2017,In Attendance
206213316,10/4/2016,Tardy
211989876,10/4/2016,Tardy
209097179,5/4/2017,In Attendance
209097179,5/5/2017,Unexcused Absence
209097179,5/8/2017,In Attendance
209097179,5/9/2017,In Attendance
209097179,5/10/2017,In Attendance
209097179,5/11/2017,In Attendance
209097179,5/12/2017,In Attendance
209097179,5/22/2017,In Attendance
209097179,5/23/2017,In Attendance
209097179,5/24/2017,Unexcused Absence
209097179,1/5/2017,In Attendance
220012637,10/4/2016,Tardy
209097179,1/9/2017,In Attendance
209097179,1/10/2017,Unexcused Absence
209097179,1/11/2017,In Attendance
209097179,1/12/2017,In Attendance
220190565,10/4/2016,Tardy
209097179,1/17/2017,Unexcused Absence
209097179,1/19/2017,In Attendance
209097179,1/23/2017,In Attendance
221069008,10/4/2016,Tardy
209097179,1/25/2017,Unexcused Absence
221398134,10/4/2016,Tardy
209097179,1/27/2017,In Attendance
222602104,10/4/2016,Tardy
209097179,2/1/2017,Unexcused Absence
222966491,10/4/2016,Tardy
223081415,10/4/2016,Tardy
223131418,10/4/2016,Tardy
209097179,2/7/2017,In Attendance
209097179,2/8/2017,Unexcused Absence
209097179,2/10/2017,Unexcused Absence
223276627,10/4/2016,Tardy
209097179,2/14/2017,Unexcused Absence
209097179,2/15/2017,Unexcused Absence
209097179,2/16/2017,Unexcused Absence
209097179,2/17/2017,Unexcused Absence
223983198,10/4/2016,Tardy
209097179,3/1/2017,Unexcused Absence
209097179,3/2/2017,Unexcused Absence
209097179,3/3/2017,Unexcused Absence
209097179,3/6/2017,Unexcused Absence
209097179,3/7/2017,In Attendance
209097179,3/8/2017,Unexcused Absence
209097179,3/9/2017,In Attendance
209097179,3/10/2017,Unexcused Absence
209097179,3/13/2017,In Attendance
209097179,3/15/2017,Unexcused Absence
227194040,10/4/2016,Tardy
237076831,10/4/2016,Tardy
209097179,3/27/2017,Excused Absence
209097179,3/28/2017,Excused Absence
209097179,3/29/2017,Excused Absence
209097179,3/30/2017,Excused Absence
206213316,10/5/2016,Tardy
209862077,10/5/2016,Tardy
211989876,10/5/2016,Tardy
209097179,11/16/2016,In Attendance
209097179,11/17/2016,In Attendance
209097179,11/18/2016,In Attendance
209097179,11/28/2016,Unexcused Absence
209097179,11/29/2016,In Attendance
209097179,11/30/2016,Unexcused Absence
214751406,10/5/2016,Tardy
209097179,12/2/2016,Unexcused Absence
209097179,12/5/2016,In Attendance
209097179,12/6/2016,In Attendance
209097179,12/8/2016,In Attendance
209097179,12/9/2016,In Attendance
209097179,12/12/2016,Unexcused Absence
209097179,12/13/2016,In Attendance
209097179,12/14/2016,In Attendance
209097179,12/15/2016,In Attendance
209097179,12/16/2016,In Attendance
218696326,10/5/2016,Tardy
209097179,12/20/2016,In Attendance
220190565,10/5/2016,Tardy
209097179,12/22/2016,Unexcused Absence
209097179,1/4/2017,In Attendance
221398134,10/5/2016,Tardy
209097179,1/18/2017,In Attendance
222602104,10/5/2016,Tardy
223081415,10/5/2016,Tardy
223276627,10/5/2016,Tardy
209245166,3/21/2017,In Attendance
209245166,3/22/2017,In Attendance
209245166,3/23/2017,In Attendance
209245166,3/24/2017,In Attendance
209245166,3/27/2017,In Attendance
209245166,3/28/2017,In Attendance
209245166,3/29/2017,In Attendance
209245166,3/30/2017,In Attendance
209245166,3/31/2017,In Attendance
209245166,4/3/2017,In Attendance
209245166,4/4/2017,In Attendance
209245166,4/5/2017,In Attendance
209245166,4/6/2017,In Attendance
209245166,4/7/2017,In Attendance
209245166,4/11/2017,In Attendance
209245166,4/12/2017,In Attendance
209245166,4/13/2017,In Attendance
209245166,4/18/2017,In Attendance
209245166,4/19/2017,In Attendance
209245166,4/20/2017,In Attendance
209245166,4/21/2017,In Attendance
209245166,4/22/2017,In Attendance
209245166,4/24/2017,In Attendance
209245166,4/25/2017,In Attendance
209245166,4/26/2017,In Attendance
209245166,4/27/2017,In Attendance
225766187,10/5/2016,Tardy
209245166,5/1/2017,In Attendance
209245166,5/2/2017,In Attendance
209245166,5/3/2017,In Attendance
209245166,5/4/2017,In Attendance
209245166,5/5/2017,In Attendance
209245166,5/8/2017,In Attendance
209245166,5/9/2017,In Attendance
209245166,5/10/2017,In Attendance
237076831,10/5/2016,Tardy
209245166,5/12/2017,In Attendance
209245166,5/22/2017,In Attendance
209245166,5/23/2017,In Attendance
209245166,5/24/2017,In Attendance
209245166,1/4/2017,In Attendance
209245166,1/5/2017,In Attendance
209245166,1/6/2017,In Attendance
209245166,1/9/2017,In Attendance
209245166,1/10/2017,In Attendance
209245166,1/11/2017,In Attendance
209245166,1/12/2017,In Attendance
209245166,1/13/2017,Unexcused Absence
209245166,1/17/2017,In Attendance
209245166,1/18/2017,In Attendance
209245166,1/19/2017,In Attendance
209245166,1/20/2017,In Attendance
209245166,1/23/2017,In Attendance
209245166,1/24/2017,In Attendance
209245166,1/25/2017,In Attendance
209245166,1/26/2017,In Attendance
209245166,1/27/2017,In Attendance
209245166,1/30/2017,In Attendance
209245166,1/31/2017,In Attendance
209245166,2/1/2017,In Attendance
209245166,2/2/2017,In Attendance
209245166,2/3/2017,In Attendance
209245166,2/6/2017,In Attendance
209245166,2/7/2017,In Attendance
209245166,2/8/2017,In Attendance
209245166,2/10/2017,In Attendance
209245166,2/13/2017,In Attendance
209245166,2/14/2017,In Attendance
209245166,2/15/2017,In Attendance
209245166,2/16/2017,In Attendance
209245166,2/17/2017,In Attendance
209245166,2/28/2017,In Attendance
209245166,3/1/2017,In Attendance
209245166,3/2/2017,In Attendance
209245166,3/3/2017,In Attendance
209245166,3/6/2017,In Attendance
209245166,3/7/2017,In Attendance
221040041,10/5/2016,Tardy
209245166,3/9/2017,In Attendance
209245166,3/10/2017,In Attendance
209245166,3/13/2017,In Attendance
209245166,3/15/2017,In Attendance
209245166,3/16/2017,In Attendance
209245166,3/17/2017,In Attendance
209245166,9/12/2016,In Attendance
209245166,9/13/2016,In Attendance
209245166,9/14/2016,In Attendance
209245166,9/15/2016,In Attendance
209245166,9/16/2016,In Attendance
209245166,9/19/2016,In Attendance
209245166,9/21/2016,In Attendance
209245166,9/22/2016,In Attendance
209245166,9/23/2016,In Attendance
209245166,9/26/2016,In Attendance
209245166,9/27/2016,In Attendance
209245166,9/28/2016,In Attendance
209245166,10/4/2016,In Attendance
209245166,10/5/2016,In Attendance
209245166,10/6/2016,Unexcused Absence
209245166,10/7/2016,In Attendance
209245166,10/11/2016,In Attendance
209245166,10/12/2016,In Attendance
209245166,10/13/2016,In Attendance
209245166,10/14/2016,In Attendance
209245166,10/17/2016,In Attendance
209245166,10/18/2016,In Attendance
209245166,10/19/2016,In Attendance
209245166,10/20/2016,In Attendance
209245166,10/21/2016,In Attendance
209245166,10/24/2016,In Attendance
209245166,10/25/2016,In Attendance
209245166,10/26/2016,In Attendance
209245166,10/31/2016,In Attendance
209245166,11/1/2016,In Attendance
209245166,11/3/2016,In Attendance
209245166,11/4/2016,In Attendance
209245166,11/7/2016,In Attendance
209245166,11/8/2016,In Attendance
209245166,11/9/2016,In Attendance
209245166,11/10/2016,In Attendance
209245166,11/14/2016,In Attendance
209245166,11/15/2016,In Attendance
209245166,11/16/2016,In Attendance
209245166,11/17/2016,In Attendance
209245166,11/18/2016,In Attendance
209245166,11/28/2016,In Attendance
209245166,11/29/2016,In Attendance
209245166,11/30/2016,In Attendance
209245166,12/1/2016,In Attendance
209245166,12/2/2016,In Attendance
209245166,12/5/2016,In Attendance
209245166,12/6/2016,In Attendance
209245166,12/7/2016,In Attendance
209245166,12/8/2016,In Attendance
209245166,12/9/2016,In Attendance
209245166,12/12/2016,In Attendance
209245166,12/13/2016,In Attendance
209245166,12/14/2016,In Attendance
209245166,12/15/2016,In Attendance
209245166,12/16/2016,In Attendance
209245166,12/19/2016,In Attendance
209245166,12/20/2016,In Attendance
209245166,12/21/2016,In Attendance
209245166,12/22/2016,In Attendance
209862077,12/9/2016,In Attendance
209862077,9/14/2016,In Attendance
209862077,10/6/2016,Tardy
209862077,9/16/2016,In Attendance
209862077,9/21/2016,In Attendance
209862077,9/22/2016,In Attendance
209862077,9/23/2016,In Attendance
209862077,9/27/2016,In Attendance
209862077,9/28/2016,Unexcused Absence
209862077,9/29/2016,Unexcused Absence
209862077,9/30/2016,In Attendance
216423962,10/6/2016,Tardy
209862077,10/4/2016,Unexcused Absence
218619682,10/6/2016,Tardy
219441607,10/6/2016,Tardy
209862077,10/7/2016,In Attendance
209862077,10/11/2016,In Attendance
209862077,10/12/2016,In Attendance
221398134,10/6/2016,Tardy
209862077,10/14/2016,In Attendance
222602104,10/6/2016,Tardy
209862077,10/18/2016,In Attendance
209862077,10/19/2016,In Attendance
209862077,10/20/2016,In Attendance
209862077,10/21/2016,In Attendance
222657470,10/6/2016,Tardy
223081415,10/6/2016,Tardy
209862077,10/26/2016,In Attendance
209862077,10/27/2016,In Attendance
209862077,10/28/2016,In Attendance
209862077,10/31/2016,In Attendance
209862077,11/1/2016,In Attendance
209862077,11/2/2016,In Attendance
209862077,11/3/2016,In Attendance
209862077,11/4/2016,In Attendance
209862077,11/7/2016,In Attendance
209862077,11/8/2016,In Attendance
209862077,11/9/2016,In Attendance
209862077,11/10/2016,In Attendance
209862077,11/14/2016,In Attendance
209862077,11/15/2016,In Attendance
209862077,11/16/2016,Unexcused Absence
209862077,11/17/2016,Unexcused Absence
209862077,11/28/2016,In Attendance
209862077,11/29/2016,In Attendance
209862077,11/30/2016,In Attendance
209862077,12/1/2016,In Attendance
209862077,12/5/2016,Unexcused Absence
209862077,12/6/2016,In Attendance
209862077,12/7/2016,In Attendance
209862077,12/8/2016,In Attendance
209862077,12/13/2016,In Attendance
209862077,12/15/2016,In Attendance
209862077,12/19/2016,Unexcused Absence
209862077,12/20/2016,In Attendance
223357377,10/6/2016,Tardy
209862077,12/22/2016,In Attendance
209862077,1/4/2017,In Attendance
209862077,1/5/2017,In Attendance
209862077,1/6/2017,Unexcused Absence
209862077,1/9/2017,Unexcused Absence
209862077,1/10/2017,In Attendance
234048551,10/6/2016,Tardy
209862077,1/12/2017,In Attendance
209862077,1/13/2017,Unexcused Absence
209862077,1/17/2017,In Attendance
209862077,1/18/2017,Unexcused Absence
211989876,10/7/2016,Tardy
214751406,10/7/2016,Tardy
219756244,10/7/2016,Tardy
220076152,10/7/2016,Tardy
209862077,1/27/2017,Unexcused Absence
209862077,1/30/2017,Unexcused Absence
222487142,10/7/2016,Tardy
209862077,2/1/2017,Unexcused Absence
222602104,10/7/2016,Tardy
209862077,2/3/2017,Unexcused Absence
209862077,2/6/2017,In Attendance
228040580,10/7/2016,Tardy
209862077,2/8/2017,In Attendance
209862077,2/10/2017,Unexcused Absence
234896496,10/7/2016,Tardy
224223289,10/7/2016,Tardy
234048551,10/7/2016,Tardy
209862077,2/16/2017,In Attendance
209862077,2/17/2017,In Attendance
209862077,2/28/2017,Unexcused Absence
220076152,10/11/2016,Tardy
220089866,10/11/2016,Tardy
221394521,10/11/2016,Tardy
221398134,10/11/2016,Tardy
222279226,10/11/2016,Tardy
209862077,3/8/2017,In Attendance
209862077,3/9/2017,In Attendance
209862077,3/10/2017,Unexcused Absence
209862077,3/13/2017,In Attendance
209862077,3/16/2017,In Attendance
209862077,3/17/2017,In Attendance
209862077,3/21/2017,In Attendance
209862077,3/22/2017,In Attendance
209862077,3/23/2017,Unexcused Absence
223131418,10/11/2016,Tardy
223269341,10/11/2016,Tardy
225266394,10/11/2016,Tardy
209862077,3/31/2017,In Attendance
227189917,10/11/2016,Tardy
221040041,10/11/2016,Tardy
209862077,4/5/2017,In Attendance
224223289,10/11/2016,Tardy
214751406,10/12/2016,Tardy
220076152,10/12/2016,Tardy
209862077,4/12/2017,In Attendance
209862077,4/13/2017,In Attendance
209862077,4/18/2017,Unexcused Absence
209862077,4/19/2017,In Attendance
221394521,10/12/2016,Tardy
222279226,10/12/2016,Tardy
223081415,10/12/2016,Tardy
223131418,10/12/2016,Tardy
223136482,10/12/2016,Tardy
209862077,4/27/2017,In Attendance
209862077,4/28/2017,In Attendance
223269341,10/12/2016,Tardy
209862077,5/2/2017,In Attendance
209862077,5/3/2017,In Attendance
209862077,5/4/2017,In Attendance
209862077,5/8/2017,In Attendance
209862077,5/9/2017,In Attendance
223686353,10/12/2016,Tardy
209862077,5/11/2017,In Attendance
209862077,5/12/2017,In Attendance
227189917,10/12/2016,Tardy
209862077,5/23/2017,In Attendance
221040041,10/12/2016,Tardy
209862077,10/13/2016,Tardy
209862085,2/24/2017,Unexcused Absence
209862085,11/14/2016,In Attendance
209862085,11/28/2016,In Attendance
209862085,11/29/2016,In Attendance
209862085,12/1/2016,In Attendance
209862085,12/5/2016,Unexcused Absence
209862085,12/9/2016,In Attendance
209862085,3/21/2017,In Attendance
209862085,3/22/2017,In Attendance
209862085,3/23/2017,In Attendance
209862085,3/24/2017,In Attendance
209862085,10/13/2016,Tardy
211989876,10/13/2016,Tardy
214751406,10/13/2016,Tardy
218619682,10/13/2016,Tardy
220013163,10/13/2016,Tardy
209862085,4/5/2017,In Attendance
220926786,10/13/2016,Tardy
221394521,10/13/2016,Tardy
209862085,4/11/2017,In Attendance
221398134,10/13/2016,Tardy
222487142,10/13/2016,Tardy
209862085,4/18/2017,Unexcused Absence
209862085,4/19/2017,In Attendance
222602104,10/13/2016,Tardy
222966491,10/13/2016,Tardy
209862085,4/24/2017,In Attendance
223081415,10/13/2016,Tardy
209862085,4/26/2017,In Attendance
209862085,4/27/2017,In Attendance
223269341,10/13/2016,Tardy
209862085,5/1/2017,In Attendance
209862085,5/2/2017,In Attendance
209862085,5/3/2017,In Attendance
209862085,5/4/2017,In Attendance
209862085,5/8/2017,Unexcused Absence
209862085,5/9/2017,In Attendance
209862085,5/10/2017,Unexcused Absence
209862085,5/11/2017,In Attendance
223686353,10/13/2016,Tardy
224357764,10/13/2016,Tardy
209862085,5/23/2017,In Attendance
209862085,5/24/2017,Unexcused Absence
209862085,1/5/2017,In Attendance
209862085,1/6/2017,Unexcused Absence
209862085,1/9/2017,Unexcused Absence
209862085,1/10/2017,In Attendance
226879203,10/13/2016,Tardy
234192482,10/13/2016,Tardy
209862085,1/13/2017,Unexcused Absence
209862085,1/17/2017,Unexcused Absence
209862085,1/18/2017,Unexcused Absence
234896496,10/13/2016,Tardy
236959060,10/13/2016,Tardy
237076831,10/13/2016,Tardy
221040041,10/13/2016,Tardy
224223289,10/13/2016,Tardy
209862085,1/27/2017,Unexcused Absence
209862085,1/30/2017,Unexcused Absence
234048551,10/13/2016,Tardy
209862085,10/14/2016,Tardy
211989876,10/14/2016,Tardy
214751406,10/14/2016,Tardy
218696326,10/14/2016,Tardy
219056090,10/14/2016,Tardy
209862085,2/8/2017,In Attendance
209862085,2/10/2017,Unexcused Absence
219634813,10/14/2016,Tardy
219756244,10/14/2016,Tardy
220012579,10/14/2016,Tardy
220181978,10/14/2016,Tardy
221394521,10/14/2016,Tardy
209862085,2/28/2017,In Attendance
209862085,3/1/2017,In Attendance
209862085,3/2/2017,Unexcused Absence
221398134,10/14/2016,Tardy
221855265,10/14/2016,Tardy
222602104,10/14/2016,Tardy
222966491,10/14/2016,Tardy
223131418,10/14/2016,Tardy
209862085,3/10/2017,Unexcused Absence
209862085,3/13/2017,In Attendance
224357764,10/14/2016,Tardy
209862085,3/17/2017,In Attendance
209862085,9/19/2016,In Attendance
209862085,9/20/2016,In Attendance
209862085,9/21/2016,In Attendance
209862085,9/22/2016,In Attendance
209862085,9/23/2016,In Attendance
209862085,9/27/2016,In Attendance
232145151,10/14/2016,Tardy
234896496,10/14/2016,Tardy
209862085,9/30/2016,In Attendance
209862085,10/3/2016,In Attendance
209862085,10/4/2016,In Attendance
209862085,10/5/2016,In Attendance
209862085,10/6/2016,In Attendance
209862085,10/7/2016,In Attendance
209862085,10/11/2016,In Attendance
209862085,10/12/2016,In Attendance
237076831,10/14/2016,Tardy
221040041,10/14/2016,Tardy
209862085,10/17/2016,In Attendance
209862085,10/18/2016,In Attendance
209862085,10/19/2016,In Attendance
209862085,10/20/2016,In Attendance
209862085,10/21/2016,In Attendance
224223289,10/14/2016,Tardy
209862085,10/25/2016,In Attendance
209862085,10/26/2016,In Attendance
209862085,10/27/2016,In Attendance
209862085,10/28/2016,In Attendance
209862085,10/31/2016,In Attendance
234048551,10/14/2016,Tardy
209862085,11/2/2016,In Attendance
206213316,10/17/2016,Tardy
209862077,10/17/2016,Tardy
209862085,11/7/2016,In Attendance
209862085,11/15/2016,In Attendance
214751406,10/17/2016,Tardy
209862085,12/6/2016,In Attendance
209862085,12/8/2016,In Attendance
209862085,12/12/2016,Unexcused Absence
209862085,12/13/2016,Unexcused Absence
209862085,12/15/2016,In Attendance
209862085,12/19/2016,Unexcused Absence
209862085,12/20/2016,In Attendance
216901348,10/17/2016,Tardy
209862085,12/22/2016,Unexcused Absence
209862085,1/4/2017,In Attendance
209886068,1/5/2017,In Attendance
209886068,1/6/2017,In Attendance
209886068,3/21/2017,In Attendance
209886068,3/22/2017,In Attendance
209886068,3/23/2017,In Attendance
209886068,3/24/2017,Excused Absence
209886068,3/27/2017,In Attendance
209886068,3/28/2017,In Attendance
209886068,3/29/2017,In Attendance
209886068,3/30/2017,In Attendance
209886068,3/31/2017,Excused Absence
209886068,4/3/2017,In Attendance
209886068,4/4/2017,In Attendance
209886068,4/5/2017,In Attendance
209886068,4/6/2017,In Attendance
209886068,4/7/2017,In Attendance
209886068,4/11/2017,In Attendance
209886068,4/12/2017,Excused Absence
209886068,4/13/2017,Excused Absence
209886068,4/18/2017,In Attendance
209886068,4/19/2017,In Attendance
209886068,4/20/2017,Unexcused Absence
209886068,4/21/2017,Excused Absence
209886068,4/22/2017,In Attendance
209886068,4/24/2017,In Attendance
209886068,4/25/2017,In Attendance
209886068,4/26/2017,In Attendance
209886068,4/27/2017,In Attendance
209886068,4/28/2017,In Attendance
209886068,5/1/2017,In Attendance
209886068,5/3/2017,In Attendance
209886068,5/4/2017,In Attendance
209886068,5/5/2017,In Attendance
209886068,5/8/2017,In Attendance
218619682,10/17/2016,Tardy
209886068,5/10/2017,In Attendance
209886068,5/11/2017,Unexcused Absence
209886068,5/12/2017,In Attendance
209886068,5/22/2017,In Attendance
209886068,5/23/2017,Unexcused Absence
209886068,5/24/2017,In Attendance
209886068,1/9/2017,Unexcused Absence
209886068,1/10/2017,In Attendance
209886068,1/11/2017,In Attendance
